,kills,deaths,assists,denies,gold_per_min,xp_per_min,hero_damage,hero_healing,last_hits
121554635,5.0,4.4,10.2,8.0,440.8,405.4,14403.2,900.6,153.6
121591254,4.857142857142857,7.571428571428571,15.285714285714286,3.857142857142857,351.0,408.57142857142856,15907.857142857143,1284.857142857143,111.14285714285714
121597917,3.1666666666666665,6.0,14.083333333333334,0.8333333333333334,280.1666666666667,290.3333333333333,5884.5,1286.5,39.833333333333336
121629136,3.0,6.3,10.4,1.3,273.3,340.7,9289.95,112.75,44.55
121635208,6.125,5.75,10.875,4.375,362.375,373.25,8912.75,308.125,62.0
121668454,1.849056603773585,6.150943396226415,8.584905660377359,1.169811320754717,231.73584905660377,248.1509433962264,3506.0943396226417,482.3207547169811,37.24528301886792
121704033,8.142857142857142,5.142857142857143,12.285714285714286,11.428571428571429,533.2857142857143,620.0,13374.57142857143,270.57142857142856,214.57142857142858
121727691,6.0,5.35,11.05,8.75,427.65,465.0,11411.55,257.75,122.8
121769650,6.751835535976505,4.55359765051395,10.26431718061674,12.547723935389133,525.8384728340676,549.662261380323,20083.425844346548,396.8325991189427,257.784140969163
121827985,6.0,5.2,7.2,9.0,513.8,505.0,10493.0,150.0,315.8
121833213,4.648888888888889,4.908888888888889,11.635555555555555,5.386666666666667,422.49333333333334,464.52,12820.49111111111,1009.62,157.10888888888888
121847953,6.057971014492754,3.7753623188405796,7.3731884057971016,9.442028985507246,499.3695652173913,508.97463768115944,10104.721014492754,246.67028985507247,220.89492753623188
121872599,7.461538461538462,5.615384615384615,10.23076923076923,9.153846153846153,467.53846153846155,449.46153846153845,17481.53846153846,387.46153846153845,174.07692307692307
121877774,12.333333333333334,4.333333333333333,7.333333333333333,14.333333333333334,633.6666666666666,611.1666666666666,25728.166666666668,0.0,230.0
121893049,4.6,5.6,7.8,2.2,354.0,327.4,7220.2,0.0,67.0
121896179,2.7777777777777777,7.444444444444445,10.777777777777779,7.666666666666667,345.44444444444446,389.1111111111111,18894.333333333332,204.44444444444446,170.77777777777777
121917409,3.0885416666666665,5.0,12.973958333333334,3.4947916666666665,367.390625,402.7291666666667,8232.96875,934.1979166666666,132.47916666666666
121926807,4.636363636363637,4.878787878787879,7.090909090909091,15.333333333333334,409.6363636363636,453.24242424242425,8134.212121212121,142.3939393939394,170.42424242424244
121944514,3.0,5.666666666666667,7.833333333333333,3.0,289.1666666666667,299.8333333333333,9181.5,1297.1666666666667,76.16666666666667
121983485,1.1666666666666667,6.0,12.333333333333334,1.1666666666666667,238.16666666666666,236.0,3990.1666666666665,424.3333333333333,24.5
121994111,3.909090909090909,5.909090909090909,10.909090909090908,1.1818181818181819,260.72727272727275,309.6363636363636,10254.0,542.4545454545455,70.0909090909091
122049498,6.8,4.051851851851852,8.444444444444445,8.807407407407407,529.0148148148148,546.4962962962964,18239.94814814815,252.9777777777778,254.7111111111111
122065811,4.555555555555555,4.111111111111111,6.944444444444445,10.61111111111111,456.1111111111111,459.0,15040.777777777777,403.05555555555554,196.55555555555554
122076719,4.8,2.2,7.6,6.0,368.8,416.0,8093.8,0.0,79.2
122103454,8.4,5.2,9.2,4.8,373.0,406.4,12510.4,488.8,111.6
122133328,5.0,5.583333333333333,9.833333333333334,10.666666666666666,395.9166666666667,464.0833333333333,12432.583333333334,463.9166666666667,154.91666666666666
122151192,2.8333333333333335,6.25,14.5,1.1666666666666667,279.4583333333333,332.2083333333333,7899.291666666667,970.5,42.041666666666664
122159479,3.142857142857143,8.285714285714286,12.714285714285714,1.6428571428571428,254.5,317.0,9642.42857142857,119.21428571428571,40.642857142857146
122173827,1.6,5.0,4.4,8.0,324.6,347.6,7141.2,87.6,87.4
122175448,5.571428571428571,7.571428571428571,9.0,14.571428571428571,450.85714285714283,422.2857142857143,10232.285714285714,173.28571428571428,157.57142857142858
122220656,3.6666666666666665,5.166666666666667,11.833333333333334,1.3333333333333333,252.83333333333334,280.3333333333333,10556.5,57.5,31.833333333333332
122221915,4.564102564102564,6.923076923076923,14.923076923076923,4.9743589743589745,311.43589743589746,389.1794871794872,13257.02564102564,665.4871794871794,98.64102564102564
122254405,11.5,3.5,7.5,15.833333333333334,656.8333333333334,591.3333333333334,22237.333333333332,375.3333333333333,325.0
122255316,8.34013605442177,4.244897959183674,10.414965986394558,6.163265306122449,542.2585034013606,535.8299319727892,18594.598639455784,389.0408163265306,217.8639455782313
122258583,3.6666666666666665,4.666666666666667,11.666666666666666,9.0,414.44444444444446,490.77777777777777,11961.666666666666,200.77777777777777,158.66666666666666
122275012,3.46875,6.28125,9.53125,1.6875,224.125,275.6875,7548.28125,470.53125,21.5
122291625,5.833333333333333,8.833333333333334,13.166666666666666,4.0,342.8333333333333,370.3333333333333,11204.5,225.16666666666666,98.0
122299898,4.5,6.75,14.5,2.5,316.1666666666667,314.4166666666667,7796.0,380.25,41.083333333333336
122312001,4.142857142857143,6.142857142857143,6.571428571428571,15.285714285714286,354.42857142857144,454.0,13545.285714285714,59.285714285714285,110.0
122324424,9.545454545454545,4.636363636363637,12.454545454545455,5.818181818181818,461.45454545454544,470.3636363636364,15829.0,129.36363636363637,121.18181818181819
122342838,4.0625,8.125,14.3125,2.0625,261.5625,345.625,8935.4375,1366.5625,25.5
122347180,3.6153846153846154,4.384615384615385,4.923076923076923,11.076923076923077,418.7692307692308,446.6923076923077,12992.615384615385,155.53846153846155,163.46153846153845
122368478,3.8,4.0,7.4,0.4,245.6,293.2,5181.8,0.0,21.0
122385171,3.111111111111111,4.555555555555555,14.222222222222221,3.2222222222222223,282.1111111111111,371.1111111111111,8390.777777777777,72.77777777777777,43.55555555555556
122388445,1.6,6.2,6.6,2.4,220.4,231.4,4483.4,198.2,16.8
122388469,5.5,5.166666666666667,10.5,12.0,371.1666666666667,352.0,10497.166666666666,236.83333333333334,103.0
122390370,7.0,3.8333333333333335,8.5,8.666666666666666,407.0,524.5,13089.0,54.5,106.33333333333333
122425894,9.0,4.0,9.25,9.125,496.25,527.0,14655.375,408.5,228.625
122436455,2.7058823529411766,6.529411764705882,10.882352941176471,4.882352941176471,341.7647058823529,367.0,11467.35294117647,678.7647058823529,139.64705882352942
122438718,11.0,7.416666666666667,7.75,11.166666666666666,493.1666666666667,520.4166666666666,15929.25,239.5,178.83333333333334
122441402,8.222222222222221,5.0,10.88888888888889,12.666666666666666,461.6111111111111,502.94444444444446,13787.0,43.888888888888886,170.66666666666666
122443899,6.0,8.125,12.75,7.5,332.0,339.625,9573.125,406.125,76.375
122444225,6.666666666666667,4.166666666666667,5.0,11.5,562.3333333333334,516.5,25946.666666666668,269.6666666666667,353.6666666666667
122445696,5.335106382978723,5.638297872340425,9.542553191489361,7.00531914893617,437.24468085106383,451.27127659574467,14081.797872340425,343.3031914893617,191.22340425531914
122454487,5.0,5.4,12.8,3.2,462.4,472.8,8954.6,344.6,119.6
122456513,1.5714285714285714,7.428571428571429,8.428571428571429,0.5714285714285714,204.0,193.0,4145.714285714285,922.7142857142857,16.857142857142858
122459461,6.6,2.8,7.8,8.0,594.4,480.8,18966.8,0.0,242.4
122462399,4.125,3.5,11.0,5.75,416.625,447.375,7028.75,203.875,121.375
122468031,1.8571428571428572,6.285714285714286,9.714285714285714,3.4285714285714284,246.42857142857142,297.42857142857144,3929.8571428571427,238.71428571428572,31.0
122478785,2.4285714285714284,4.428571428571429,9.857142857142858,5.714285714285714,249.14285714285714,265.57142857142856,5311.142857142857,521.7142857142857,47.57142857142857
122499534,4.678571428571429,5.178571428571429,11.0,6.785714285714286,380.39285714285717,406.2142857142857,13933.5,963.3214285714286,132.5
122551111,7.363636363636363,6.681818181818182,11.636363636363637,5.5,438.95454545454544,449.1818181818182,18061.136363636364,718.3181818181819,163.95454545454547
122569651,5.444444444444445,6.222222222222222,8.88888888888889,9.777777777777779,398.22222222222223,398.77777777777777,9280.666666666666,317.77777777777777,108.33333333333333
122575358,6.470588235294118,5.0,7.529411764705882,14.705882352941176,502.94117647058823,548.2941176470588,20738.529411764706,86.0,218.0
122594664,5.238095238095238,5.571428571428571,10.19047619047619,3.5238095238095237,374.23809523809524,385.23809523809524,5287.428571428572,95.95238095238095,50.61904761904762
122601905,2.5238095238095237,4.880952380952381,11.095238095238095,1.0238095238095237,263.0238095238095,304.3809523809524,8282.5,362.35714285714283,26.0
122633513,7.014925373134329,4.567164179104478,8.134328358208956,12.855721393034825,575.1592039800995,552.497512437811,16794.577114427862,301.59203980099505,223.9900497512438
122636099,3.375,5.375,9.875,4.625,334.0,323.75,8484.625,752.125,76.0
122654544,12.222222222222221,8.11111111111111,13.555555555555555,17.444444444444443,692.0,737.7777777777778,12685.777777777777,458.3333333333333,191.66666666666666
122670743,7.294117647058823,5.0588235294117645,7.294117647058823,15.764705882352942,522.0588235294117,577.8235294117648,22086.352941176472,18.823529411764707,222.2941176470588
122743465,6.0,7.6,8.4,9.6,440.8,452.8,15365.8,423.0,235.6
122754641,4.142857142857143,5.142857142857143,10.285714285714286,10.714285714285714,413.0,498.0,15751.142857142857,127.85714285714286,139.71428571428572
122796577,5.285714285714286,5.571428571428571,14.571428571428571,11.142857142857142,427.2857142857143,548.8571428571429,15712.285714285714,57.142857142857146,172.85714285714286
122800667,7.0,3.8333333333333335,8.833333333333334,8.333333333333334,449.3333333333333,405.6666666666667,9431.333333333334,202.16666666666666,126.5
122810642,2.857142857142857,6.714285714285714,10.571428571428571,5.0,304.0,410.14285714285717,12383.142857142857,0.0,111.14285714285714
122867857,8.643835616438356,5.671232876712328,10.050228310502282,9.579908675799087,518.0730593607306,556.1278538812785,23826.744292237443,301.93150684931504,242.26940639269407
122894388,4.875,5.0,5.5,4.25,358.875,410.25,6069.5,37.75,89.0
122906761,2.2,5.2,12.6,0.6,262.8,252.4,7355.0,1426.0,27.2
122911924,5.0,6.9,13.2,7.0,444.4,454.7,13795.8,84.9,193.6
122922461,10.444444444444445,7.222222222222222,8.777777777777779,13.0,559.4444444444445,662.4444444444445,24984.11111111111,12.0,284.8888888888889
122922759,3.8,3.1,9.8,7.9,346.0,417.6,6632.7,635.7,87.3
122990415,4.909090909090909,4.818181818181818,8.272727272727273,10.727272727272727,435.54545454545456,502.8181818181818,11354.272727272728,7.2727272727272725,210.36363636363637
122991377,9.24031007751938,5.131782945736434,9.922480620155039,17.34108527131783,632.7441860465116,615.1317829457364,15867.782945736433,443.93023255813955,237.09302325581396
122999593,6.875,4.375,10.875,3.125,407.75,501.5,13931.375,0.0,93.875
123036561,4.428571428571429,7.642857142857143,13.642857142857142,2.9642857142857144,377.0357142857143,438.07142857142856,14456.214285714286,321.42857142857144,129.71428571428572
123048562,3.3333333333333335,4.166666666666667,7.666666666666667,2.3333333333333335,320.5,303.5,5302.166666666667,131.5,63.333333333333336
123051238,5.610013175230566,5.3689064558629775,10.38866930171278,7.703557312252965,437.8998682476943,449.60869565217394,12500.03162055336,736.2595520421607,182.1752305665349
123104000,6.157894736842105,8.789473684210526,14.105263157894736,12.789473684210526,345.2105263157895,402.94736842105266,16899.894736842107,797.9473684210526,108.52631578947368
123106001,9.5,3.25,13.125,10.25,525.375,554.75,18448.25,238.375,228.125
123120036,5.6,2.0,4.6,12.0,625.2,615.4,13619.8,30.2,267.0
123128634,9.636363636363637,4.909090909090909,10.181818181818182,22.0,464.90909090909093,488.45454545454544,19285.636363636364,160.36363636363637,206.36363636363637
123159011,2.1818181818181817,5.545454545454546,11.454545454545455,1.4545454545454546,255.0909090909091,277.1818181818182,4307.454545454545,1324.909090909091,37.0
123198348,5.5,6.9,10.0,6.4,436.1,453.2,10971.0,84.5,123.8
123210644,9.25,5.75,9.625,7.375,433.0,439.625,15698.625,396.125,130.625
123240602,2.3846153846153846,6.3076923076923075,8.615384615384615,5.1923076923076925,281.7307692307692,332.3076923076923,9687.923076923076,359.15384615384613,76.0
123244426,4.897435897435898,4.9743589743589745,13.538461538461538,5.384615384615385,392.46153846153845,478.56410256410254,15378.333333333334,1112.025641025641,137.53846153846155
123308294,1.9,6.7,12.4,0.9,219.4,222.8,4777.7,1180.2,9.5
123312428,9.75,6.0625,8.875,12.0,573.875,575.5625,25403.9375,587.5625,321.0
123321957,4.666666666666667,3.25,6.833333333333333,3.8333333333333335,374.4166666666667,349.4166666666667,6994.166666666667,252.83333333333334,91.58333333333333
123340213,6.833333333333333,3.25,10.0,13.166666666666666,567.0,483.8333333333333,21643.416666666668,33.333333333333336,324.3333333333333
123405426,4.2,7.0,6.8,17.6,337.2,433.4,10913.2,464.4,134.8
123444610,2.8017241379310347,6.698275862068965,12.099137931034482,3.2456896551724137,298.07327586206895,306.12931034482756,5620.327586206897,1461.8103448275863,43.21551724137931
123450491,5.2,5.8,8.8,9.4,363.6,367.2,10710.2,889.8,114.0
123487661,3.5,7.166666666666667,10.666666666666666,5.166666666666667,239.33333333333334,302.4166666666667,10323.166666666666,537.4166666666666,25.5
123583095,4.166666666666667,5.208333333333333,14.375,2.2083333333333335,321.2083333333333,354.2083333333333,10097.958333333334,531.75,62.958333333333336
123596051,3.2666666666666666,9.133333333333333,14.533333333333333,2.6,252.93333333333334,345.1333333333333,11508.066666666668,6.866666666666666,51.333333333333336
123602460,3.5454545454545454,7.181818181818182,10.272727272727273,1.9090909090909092,264.8181818181818,293.54545454545456,8881.272727272728,940.0,45.54545454545455
123629220,5.857142857142857,4.214285714285714,8.142857142857142,17.928571428571427,504.5,478.42857142857144,12197.642857142857,25.928571428571427,197.92857142857142
123713294,2.4642857142857144,5.464285714285714,8.142857142857142,2.392857142857143,307.64285714285717,341.07142857142856,8898.714285714286,471.85714285714283,94.03571428571429
123737728,6.5476190476190474,4.0,9.333333333333334,9.333333333333334,523.547619047619,530.4761904761905,11833.880952380952,188.52380952380952,257.76190476190476
123745529,2.142857142857143,7.428571428571429,8.857142857142858,1.8571428571428572,240.71428571428572,259.85714285714283,4925.142857142857,0.0,14.571428571428571
123748396,7.463414634146342,4.2926829268292686,8.560975609756097,19.146341463414632,550.390243902439,589.9268292682926,20259.073170731706,271.0731707317073,252.1951219512195
123758789,7.383333333333334,5.033333333333333,8.85,8.75,499.1666666666667,500.9,21561.366666666665,103.01666666666667,217.66666666666666
123770108,7.5,2.9166666666666665,7.75,14.833333333333334,475.1666666666667,475.5,14191.0,192.25,140.16666666666666
123787524,4.2585858585858585,4.975757575757576,10.557575757575757,4.238383838383839,406.0060606060606,431.4909090909091,10037.773737373738,401.6727272727273,146.05858585858587
123790878,7.25,4.84375,12.5625,5.3125,419.8125,465.53125,15683.875,652.34375,131.78125
123820195,4.84,5.84,8.28,8.68,411.44,441.94,13979.6,644.58,164.64
123836241,5.0,6.3,16.5,1.0,291.4,357.4,9878.3,836.6,59.8
123854991,6.826366559485531,4.057877813504823,9.27652733118971,17.717041800643088,522.5176848874598,516.3697749196142,10586.122186495177,206.89067524115757,240.02250803858522
123858122,8.411764705882353,4.764705882352941,7.0,13.470588235294118,547.5882352941177,594.5882352941177,11220.70588235294,150.94117647058823,202.64705882352942
